Timestamp,Mixer,Input_pump,Carbon_pump,Air_pump,Output_pump,Sample_pump,Solution1_pump,Solution2_pump,Clearlight,Red,Green,Blue
2024-07-19 14:42:45,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:42:46,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:42:47,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:42:48,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:42:49,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:42:50,True,False,False,False,False,False,False,False,577.0,88.0,181.0,262.0
2024-07-19 14:42:51,True,False,False,False,False,False,False,False,577.0,88.0,181.0,262.0
2024-07-19 14:42:52,True,False,False,False,False,False,False,False,575.0,88.0,180.0,261.0
2024-07-19 14:42:53,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:42:54,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:42:55,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:42:56,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:42:57,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:42:58,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:42:59,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:00,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:01,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:02,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:03,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:04,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:05,True,False,False,False,False,False,False,False,578.0,88.0,181.0,261.0
2024-07-19 14:43:06,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:07,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:08,True,False,False,False,False,False,False,False,577.0,88.0,181.0,262.0
2024-07-19 14:43:09,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:10,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:11,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:43:12,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:43:13,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:43:14,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:43:15,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:16,True,False,False,False,False,False,False,False,577.0,88.0,181.0,262.0
2024-07-19 14:43:17,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:18,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:19,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:43:20,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:43:21,True,False,False,False,False,False,False,False,577.0,88.0,181.0,262.0
2024-07-19 14:43:22,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:23,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:43:24,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:43:25,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:26,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:27,True,False,False,False,False,False,False,False,577.0,88.0,181.0,262.0
2024-07-19 14:43:28,True,False,False,False,False,False,False,False,577.0,88.0,181.0,262.0
2024-07-19 14:43:29,True,False,False,False,False,False,False,False,577.0,88.0,181.0,262.0
2024-07-19 14:43:30,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:31,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:43:32,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:43:33,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:43:34,True,False,False,False,False,False,False,False,578.0,88.0,181.0,262.0
2024-07-19 14:43:35,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:36,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:37,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:38,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:39,True,False,False,False,False,False,False,False,574.0,88.0,180.0,260.0
2024-07-19 14:43:40,True,False,False,False,False,False,False,False,574.0,88.0,180.0,260.0
2024-07-19 14:43:41,True,False,False,False,False,False,False,False,574.0,88.0,180.0,260.0
2024-07-19 14:43:42,True,False,False,False,False,False,False,False,574.0,88.0,180.0,260.0
2024-07-19 14:43:43,True,False,False,False,False,False,False,False,573.0,88.0,179.0,259.0
2024-07-19 14:43:44,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:43:45,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:46,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:47,True,False,False,False,False,False,False,False,577.0,88.0,181.0,262.0
2024-07-19 14:43:48,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:49,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:50,True,False,False,False,False,False,False,False,574.0,88.0,180.0,260.0
2024-07-19 14:43:51,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:43:52,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:53,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:43:54,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:43:55,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:56,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:57,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:43:58,True,False,False,False,False,False,False,False,577.0,88.0,181.0,262.0
2024-07-19 14:43:59,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:44:00,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:01,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:44:02,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:44:03,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:44:04,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:44:05,True,False,False,False,False,False,False,False,577.0,88.0,181.0,262.0
2024-07-19 14:44:06,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:07,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:44:08,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:44:09,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:44:10,True,False,False,False,False,False,False,False,575.0,88.0,180.0,261.0
2024-07-19 14:44:11,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:44:12,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:44:13,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:14,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:44:15,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:44:16,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:44:17,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:44:18,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:44:19,True,False,False,False,False,False,False,False,577.0,88.0,181.0,261.0
2024-07-19 14:44:20,True,False,False,False,False,False,False,False,577.0,88.0,181.0,262.0
2024-07-19 14:44:21,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:22,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:23,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:44:24,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:44:25,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:26,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:27,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:28,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:29,True,False,False,False,False,False,False,False,575.0,88.0,180.0,261.0
2024-07-19 14:44:30,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:44:31,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:44:32,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:33,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:34,True,False,False,False,False,False,False,False,574.0,88.0,180.0,260.0
2024-07-19 14:44:35,True,False,False,False,False,False,False,False,574.0,88.0,180.0,260.0
2024-07-19 14:44:36,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:37,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:44:38,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:39,True,False,False,False,False,False,False,False,573.0,87.0,179.0,260.0
2024-07-19 14:44:40,True,False,False,False,False,False,False,False,574.0,88.0,180.0,260.0
2024-07-19 14:44:41,True,False,False,False,False,False,False,False,574.0,88.0,180.0,260.0
2024-07-19 14:44:42,True,False,False,False,False,False,False,False,574.0,88.0,179.0,260.0
2024-07-19 14:44:43,True,False,False,False,False,False,False,False,574.0,88.0,180.0,260.0
2024-07-19 14:44:44,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:45,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:46,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:47,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:48,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:44:49,True,False,False,False,False,False,False,False,574.0,88.0,179.0,260.0
2024-07-19 14:44:50,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:44:51,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:52,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:44:53,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:44:54,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:55,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:56,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:44:57,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:44:58,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:44:59,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:45:00,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:01,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:45:02,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:45:03,True,False,False,False,False,False,False,False,574.0,88.0,180.0,260.0
2024-07-19 14:45:04,True,False,False,False,False,False,False,False,574.0,88.0,180.0,260.0
2024-07-19 14:45:05,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:45:06,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:45:07,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:45:08,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:45:09,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:10,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:11,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:12,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:13,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:14,True,False,False,False,False,False,False,False,574.0,88.0,179.0,260.0
2024-07-19 14:45:15,True,False,False,False,False,False,False,False,574.0,88.0,179.0,260.0
2024-07-19 14:45:16,True,False,False,False,False,False,False,False,577.0,88.0,180.0,261.0
2024-07-19 14:45:17,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:18,True,False,False,False,False,False,False,False,574.0,88.0,179.0,260.0
2024-07-19 14:45:19,True,False,False,False,False,False,False,False,574.0,88.0,179.0,260.0
2024-07-19 14:45:20,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:21,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:22,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:23,True,False,False,False,False,False,False,False,574.0,88.0,179.0,260.0
2024-07-19 14:45:24,True,False,False,False,False,False,False,False,574.0,88.0,179.0,260.0
2024-07-19 14:45:25,True,False,False,False,False,False,False,False,574.0,88.0,179.0,260.0
2024-07-19 14:45:26,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:27,True,False,False,False,False,False,False,False,574.0,88.0,179.0,260.0
2024-07-19 14:45:28,True,False,False,False,False,False,False,False,575.0,88.0,180.0,261.0
2024-07-19 14:45:29,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:30,True,False,False,False,False,False,False,False,575.0,88.0,180.0,261.0
2024-07-19 14:45:31,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:32,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:33,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:34,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:35,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:36,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:37,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:38,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:39,True,False,False,False,False,False,False,False,573.0,87.0,179.0,260.0
2024-07-19 14:45:40,True,False,False,False,False,False,False,False,573.0,87.0,179.0,260.0
2024-07-19 14:45:41,True,False,False,False,False,False,False,False,573.0,87.0,179.0,260.0
2024-07-19 14:45:42,True,False,False,False,False,False,False,False,568.0,87.0,178.0,257.0
2024-07-19 14:45:43,True,False,False,False,False,False,False,False,574.0,88.0,179.0,260.0
2024-07-19 14:45:44,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:45,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:46,True,False,False,False,False,False,False,False,575.0,88.0,180.0,260.0
2024-07-19 14:45:47,True,False,False,False,False,False,False,False,574.0,88.0,179.0,260.0
2024-07-19 14:45:48,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:49,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:50,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:51,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:52,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
2024-07-19 14:45:53,True,False,False,False,False,False,False,False,574.0,88.0,179.0,260.0
2024-07-19 14:45:54,True,False,False,False,False,False,False,False,573.0,87.0,179.0,260.0
2024-07-19 14:45:55,True,False,False,False,False,False,False,False,576.0,88.0,180.0,261.0
